# wavelength[Angstrom] f_lambda[erg/cm^2/s/Angstrom]
# AB magnitudes will be: J ~ 0.90, H ~  1.37, K_s ~ 1.84
2588.82 3.821145e-09
2591.42 3.850502e-09
2594.02 3.855263e-09
2596.62 3.787028e-09
2599.22 3.539479e-09
2601.83 3.725141e-09
2604.43 3.772746e-09
2607.04 3.497427e-09
2609.66 3.492666e-09
2612.27 3.513295e-09
2614.89 3.610887e-09
2617.51 3.691023e-09
2620.14 3.691023e-09
2622.77 3.780681e-09
2625.39 3.749737e-09
2628.03 3.619615e-09
2630.66 3.476004e-09
2633.30 3.662460e-09
2635.94 3.986972e-09
2638.58 4.029023e-09
2641.23 4.061554e-09
2643.87 4.118681e-09
2646.52 4.147244e-09
2649.18 4.153591e-09
2651.83 4.111540e-09
2654.49 4.091704e-09
2657.15 4.059173e-09
2659.82 3.986178e-09
2662.48 3.860023e-09
2665.15 3.743390e-09
2667.82 3.784648e-09
2670.50 3.861610e-09
2673.18 3.902075e-09
2675.86 3.976657e-09
2678.54 3.962375e-09
2681.22 3.962375e-09
2683.91 3.960789e-09
2686.60 3.890174e-09
2689.30 3.847328e-09
2691.99 3.805277e-09
2694.69 3.828286e-09
2697.39 3.825906e-09
2700.10 3.800516e-09
2702.80 3.828286e-09
2705.51 3.789408e-09
2708.22 3.717206e-09
2710.94 3.658493e-09
2713.66 3.714826e-09
2716.38 3.696577e-09
2719.10 3.644211e-09
2721.83 3.703718e-09
2724.56 3.718793e-09
2727.29 3.687056e-09
2730.02 3.761638e-09
2732.76 3.870338e-09
2735.50 3.858436e-09
2738.24 3.714033e-09
2740.98 3.566455e-09
2743.73 3.457756e-09
2746.48 3.354610e-09
2749.24 3.271300e-09
2751.99 3.387141e-09
2754.75 3.491873e-09
2757.51 3.538685e-09
2760.28 3.636277e-09
2763.04 3.639451e-09
2765.81 3.629136e-09
2768.59 3.587084e-09
2771.36 3.666427e-09
2774.14 3.768779e-09
2776.92 3.722760e-09
2779.71 3.645798e-09
2782.49 3.652145e-09
2785.28 3.712446e-09
2788.07 3.789408e-09
2790.87 3.655319e-09
2793.67 3.149113e-09
2796.47 2.713521e-09
2799.27 2.949962e-09
2802.08 3.002328e-09
2804.89 3.172122e-09
2807.70 3.679915e-09
2810.51 3.847328e-09
2813.33 3.827493e-09
2816.15 3.867164e-09
2818.97 3.901282e-09
2821.80 3.896521e-09
2824.63 3.844155e-09
2827.46 3.781474e-09
2830.30 3.702925e-09
2833.13 3.672774e-09
2835.97 3.681502e-09
2838.82 3.626756e-09
2841.66 3.563281e-09
2844.51 3.616441e-09
2847.36 3.650558e-09
2850.22 3.583117e-09
2853.07 3.569629e-09
2855.93 3.562488e-09
2858.80 3.572009e-09
2861.66 3.672774e-09
2864.53 3.657699e-09
2867.40 3.596605e-09
2870.28 3.590258e-09
2873.16 3.588671e-09
2876.04 3.560901e-09
2878.92 3.579150e-09
2881.81 3.632310e-09
2884.69 3.702925e-09
2887.59 3.679122e-09
2890.48 3.610887e-09
2893.38 3.593432e-09
2896.28 3.600573e-09
2899.18 3.691023e-09
2902.09 3.809244e-09
2905.00 3.832253e-09
2907.91 3.802896e-09
2910.83 3.804483e-09
2913.74 3.833840e-09
2916.67 3.826699e-09
2919.59 3.809244e-09
2922.52 3.745769e-09
2925.45 3.669601e-09
2928.38 3.628343e-09
2931.32 3.668014e-09
2934.25 3.687056e-09
2937.20 3.669601e-09
2940.14 3.680709e-09
2943.09 3.681502e-09
2946.04 3.653732e-09
2948.99 3.643418e-09
2951.95 3.670394e-09
2954.91 3.694197e-09
2957.87 3.743390e-09
2960.83 3.732282e-09
2963.80 3.680709e-09
2966.77 3.649765e-09
2969.75 3.648972e-09
2972.73 3.667220e-09
2975.71 3.721967e-09
2978.69 3.698957e-09
2981.67 3.644211e-09
2984.66 3.593432e-09
2987.66 3.640244e-09
2990.65 3.741009e-09
2993.65 3.775126e-09
2996.65 3.764812e-09
2999.65 3.707685e-09
3002.66 3.660873e-09
3005.67 3.723554e-09
3008.69 3.778300e-09
3011.70 3.790201e-09
3014.72 3.778300e-09
3017.74 3.733075e-09
3020.77 3.695784e-09
3023.80 3.711652e-09
3026.83 3.717206e-09
3029.86 3.715619e-09
3032.90 3.716413e-09
3035.94 3.708479e-09
3038.98 3.687056e-09
3042.03 3.680709e-09
3045.08 3.697371e-09
3048.13 3.679122e-09
3051.19 3.681502e-09
3054.25 3.690230e-09
3057.31 3.632310e-09
3060.37 3.623582e-09
3063.44 3.647385e-09
3066.51 3.625962e-09
3069.59 3.633897e-09
3072.66 3.621995e-09
3075.74 3.609300e-09
3078.83 3.629136e-09
3081.91 3.677535e-09
3085.00 3.690230e-09
3088.10 3.649765e-09
3091.19 3.610094e-09
3094.29 3.590258e-09
3097.39 3.601366e-09
3100.50 3.596605e-09
3103.61 3.556934e-09
3106.72 3.564075e-09
3109.83 3.626756e-09
3112.95 3.636277e-09
3116.07 3.583117e-09
3119.20 3.521230e-09
3122.32 3.536305e-09
3125.45 3.566455e-09
3128.59 3.571216e-09
3131.72 3.549000e-09
3134.86 3.547413e-09
3138.00 3.595019e-09
3141.15 3.631516e-09
3144.30 3.602159e-09
3147.45 3.578357e-09
3150.61 3.591051e-09
3153.77 3.579150e-09
3156.93 3.550586e-09
3160.09 3.500601e-09
3163.26 3.479972e-09
3166.43 3.516469e-09
3169.61 3.537098e-09
3172.78 3.582324e-09
3175.96 3.570422e-09
3179.15 3.460136e-09
3182.33 3.422051e-09
3185.52 3.476004e-09
3188.72 3.492666e-09
3191.91 3.462516e-09
3195.11 3.433159e-09
3198.32 3.482352e-09
3201.52 3.540272e-09
3204.73 3.554554e-09
3207.95 3.522023e-09
3211.16 3.441887e-09
3214.38 3.416497e-09
3217.60 3.442681e-09
3220.83 3.484732e-09
3224.06 3.487112e-09
3227.29 3.433159e-09
3230.53 3.396662e-09
3233.76 3.388728e-09
3237.01 3.368098e-09
3240.25 3.388728e-09
3243.50 3.449821e-09
3246.75 3.469657e-09
3250.01 3.439507e-09
3253.26 3.420465e-09
3256.53 3.429192e-09
3259.79 3.447441e-09
3263.06 3.471244e-09
3266.33 3.476004e-09
3269.60 3.457756e-09
3272.88 3.444267e-09
3276.16 3.414117e-09
3279.45 3.387141e-09
3282.74 3.419671e-09
3286.03 3.449821e-09
3289.32 3.453788e-09
3292.62 3.463310e-09
3295.92 3.454582e-09
3299.22 3.463310e-09
3302.53 3.460929e-09
3305.84 3.445061e-09
3309.16 3.444267e-09
3312.47 3.445854e-09
3315.79 3.443474e-09
3319.12 3.435540e-09
3322.45 3.396662e-09
3325.78 3.380793e-09
3329.11 3.391108e-09
3332.45 3.395075e-09
3335.79 3.376826e-09
3339.13 3.349056e-09
3342.48 3.337155e-09
3345.83 3.342709e-09
3349.18 3.313352e-09
3352.54 3.346676e-09
3355.90 3.377620e-09
3359.27 3.333188e-09
3362.64 3.322873e-09
3366.01 3.353023e-09
3369.38 3.335568e-09
3372.76 3.326047e-09
3376.14 3.339535e-09
3379.52 3.310971e-09
3382.91 3.293516e-09
3386.30 3.326047e-09
3389.70 3.331601e-09
3393.10 3.301450e-09
3396.50 3.311765e-09
3399.90 3.345089e-09
3403.31 3.330807e-09
3406.72 3.314939e-09
3410.14 3.320493e-09
3413.56 3.341915e-09
3416.98 3.341915e-09
3420.41 3.319699e-09
3423.83 3.299070e-09
3427.27 3.322080e-09
3430.70 3.334774e-09
3434.14 3.321286e-09
3437.58 3.310971e-09
3441.03 3.280028e-09
3444.48 3.270507e-09
3447.93 3.307004e-09
3451.39 3.320493e-09
3454.85 3.303037e-09
3458.31 3.277648e-09
3461.78 3.260192e-09
3465.25 3.272094e-09
3468.72 3.283202e-09
3472.20 3.265746e-09
3475.68 3.237183e-09
3479.17 3.253051e-09
3482.66 3.268920e-09
3486.15 3.264953e-09
3489.64 3.244324e-09
3493.14 3.222108e-09
3496.64 3.217347e-09
3500.15 3.244324e-09
3503.66 3.259399e-09
3507.17 3.251464e-09
3510.68 3.237183e-09
3514.20 3.233216e-09
3517.73 3.249084e-09
3521.25 3.252258e-09
3524.78 3.243530e-09
3528.32 3.244324e-09
3531.85 3.245911e-09
3535.39 3.237183e-09
3538.94 3.237183e-09
3542.49 3.238770e-09
3546.04 3.238770e-09
3549.59 3.237976e-09
3553.15 3.228455e-09
3556.71 3.217347e-09
3560.28 3.214967e-09
3563.85 3.203066e-09
3567.42 3.180056e-09
3571.00 3.166568e-09
3574.58 3.168948e-09
3578.16 3.172122e-09
3581.75 3.161807e-09
3585.34 3.151493e-09
3588.93 3.160220e-09
3592.53 3.176089e-09
3596.13 3.179263e-09
3599.74 3.178469e-09
3603.35 3.166568e-09
3606.96 3.150699e-09
3610.57 3.144352e-09
3614.19 3.140385e-09
3617.82 3.135624e-09
3621.44 3.133244e-09
3625.07 3.141178e-09
3628.71 3.134831e-09
3632.35 3.118169e-09
3635.99 3.131657e-09
3639.63 3.133244e-09
3643.28 3.120549e-09
3646.93 3.118169e-09
3650.59 3.122929e-09
3654.25 3.134037e-09
3657.91 3.136418e-09
3661.58 3.131657e-09
3665.25 3.132451e-09
3668.93 3.131657e-09
3672.60 3.125310e-09
3676.29 3.103887e-09
3679.97 3.076117e-09
3683.66 3.045173e-09
3687.35 3.018197e-09
3691.05 3.011849e-09
3694.75 2.998361e-09
3698.45 2.984080e-09
3702.16 2.958690e-09
3705.87 2.943615e-09
3709.59 2.965037e-09
3713.31 2.968211e-09
3717.03 3.155460e-09
3720.76 3.032479e-09
3724.49 3.103094e-09
3728.22 3.495840e-09
3731.96 3.296690e-09
3735.70 3.057868e-09
3739.44 3.688643e-09
3743.19 4.175807e-09
3746.95 3.700544e-09
3750.70 3.141972e-09
3754.46 3.785441e-09
3758.23 4.834352e-09
3761.99 5.162831e-09
3765.76 4.502699e-09
3769.54 3.407770e-09
3773.32 3.427605e-09
3777.10 4.785953e-09
3780.89 6.149854e-09
3784.68 6.722709e-09
3788.47 6.334723e-09
3792.27 5.127920e-09
3796.07 3.663253e-09
3799.88 3.290342e-09
3803.69 4.493971e-09
3807.50 6.080032e-09
3811.32 7.229708e-09
3815.14 7.758131e-09
3818.96 7.783520e-09
3822.79 7.257478e-09
3826.62 6.176831e-09
3830.46 4.703436e-09
3834.30 3.371272e-09
3838.14 3.344296e-09
3841.99 4.716131e-09
3845.84 6.302192e-09
3849.70 7.467737e-09
3853.56 8.140563e-09
3857.42 8.457934e-09
3861.29 8.616619e-09
3865.16 8.664225e-09
3869.03 8.537277e-09
3872.91 8.077088e-09
3876.80 7.243990e-09
3880.68 6.035600e-09
3884.57 4.527295e-09
3888.47 3.279234e-09
3892.36 3.471244e-09
3896.27 4.857361e-09
3900.17 6.259347e-09
3904.08 7.319366e-09
3908.00 8.100892e-09
3911.91 8.576948e-09
3915.84 8.807041e-09
3919.76 8.957793e-09
3923.69 9.021267e-09
3927.62 8.918121e-09
3931.56 8.418263e-09
3935.50 8.132629e-09
3939.45 8.529342e-09
3943.40 8.640422e-09
3947.35 8.442065e-09
3951.31 8.092957e-09
3955.27 7.497094e-09
3959.24 6.541014e-09
3963.20 5.215990e-09
3967.18 3.734661e-09
3971.15 3.029305e-09
3975.14 3.873511e-09
3979.12 5.345319e-09
3983.11 6.597347e-09
3987.10 7.477258e-09
3991.10 8.037417e-09
3995.10 8.354788e-09
3999.11 8.521408e-09
4003.12 8.600750e-09
4007.13 8.664225e-09
4011.15 8.727699e-09
4015.17 8.759436e-09
4019.19 8.783239e-09
4023.22 8.719764e-09
4027.25 8.640422e-09
4031.29 8.656291e-09
4035.33 8.703896e-09
4039.38 8.703896e-09
4043.43 8.632488e-09
4047.48 8.553145e-09
4051.54 8.553145e-09
4055.60 8.513473e-09
4059.67 8.449999e-09
4063.74 8.315117e-09
4067.81 8.196102e-09
4071.89 8.069154e-09
4075.97 7.889047e-09
4080.06 7.635943e-09
4084.15 7.251131e-09
4088.24 6.600521e-09
4092.34 5.628572e-09
4096.44 4.350361e-09
4100.55 3.180056e-09
4104.66 3.139591e-09
4108.77 4.257530e-09
4112.89 5.510352e-09
4117.02 6.461671e-09
4121.14 7.084511e-09
4125.28 7.435999e-09
4129.41 7.587544e-09
4133.55 7.743849e-09
4137.69 7.915229e-09
4141.84 7.973943e-09
4145.99 7.981877e-09
4150.15 8.021549e-09
4154.31 8.029483e-09
4158.48 8.021549e-09
4162.65 8.021549e-09
4166.82 7.997746e-09
4171.00 7.934272e-09
4175.18 7.864450e-09
4179.36 7.862070e-09
4183.55 7.884286e-09
4187.75 7.889840e-09
4191.94 7.889047e-09
4196.15 7.852549e-09
4200.35 7.792249e-09
4204.56 7.797802e-09
4208.78 7.818431e-09
4213.00 7.785901e-09
4217.22 7.735915e-09
4221.45 7.713699e-09
4225.68 7.651812e-09
4229.92 7.597065e-09
4234.16 7.567708e-09
4238.40 7.585164e-09
4242.65 7.573262e-09
4246.91 7.523276e-09
4251.16 7.505028e-09
4255.43 7.513755e-09
4259.69 7.485985e-09
4263.96 7.475671e-09
4268.24 7.449488e-09
4272.52 7.370145e-09
4276.80 7.372525e-09
4281.09 7.382047e-09
4285.38 7.339995e-09
4289.67 7.265413e-09
4293.97 7.182896e-09
4298.28 7.088478e-09
4302.59 6.982952e-09
4306.90 6.907577e-09
4311.22 6.800464e-09
4315.54 6.621150e-09
4319.87 6.363286e-09
4324.20 5.921347e-09
4328.53 5.267563e-09
4332.87 4.378924e-09
4337.22 3.309385e-09
4341.56 2.748432e-09
4345.92 3.332394e-09
4350.27 4.367817e-09
4354.63 5.245347e-09
4359.00 5.884056e-09
4363.37 6.283150e-09
4367.74 6.511657e-09
4372.12 6.643366e-09
4376.51 6.726676e-09
4380.89 6.736196e-09
4385.29 6.690178e-09
4389.68 6.734610e-09
4394.08 6.768727e-09
4398.49 6.778248e-09
4402.90 6.782215e-09
4407.31 6.786976e-09
4411.73 6.778248e-09
4416.15 6.720328e-09
4420.58 6.732229e-09
4425.01 6.769520e-09
4429.45 6.755239e-09
4433.89 6.730643e-09
4438.33 6.713187e-09
4442.78 6.670342e-09
4447.24 6.647333e-09
4451.69 6.648126e-09
4456.16 6.639398e-09
4460.62 6.625117e-09
4465.10 6.583859e-09
4469.57 6.523558e-09
4474.05 6.507689e-09
4478.54 6.433901e-09
4483.03 6.360112e-09
4487.52 6.435488e-09
4492.02 6.459290e-09
4496.52 6.463258e-09
4501.03 6.443422e-09
4505.54 6.414859e-09
4510.06 6.389469e-09
4514.58 6.367253e-09
4519.11 6.329169e-09
4523.64 6.302192e-09
4528.17 6.311713e-09
4532.71 6.293464e-09
4537.26 6.279976e-09
4541.81 6.271248e-09
4546.36 6.210155e-09
4550.92 6.133985e-09
4555.48 6.126051e-09
4560.05 6.146680e-09
4564.62 6.173657e-09
4569.19 6.170483e-09
4573.77 6.136366e-09
4578.36 6.104629e-09
4582.95 6.050676e-09
4587.54 6.034014e-09
4592.14 6.063370e-09
4596.75 6.081619e-09
4601.35 6.080032e-09
4605.97 6.067338e-09
4610.58 6.047502e-09
4615.21 6.007037e-09
4619.83 5.961812e-09
4624.46 5.948324e-09
4629.10 5.917380e-09
4633.74 5.893577e-09
4638.39 5.904685e-09
4643.04 5.916586e-09
4647.69 5.903892e-09
4652.35 5.884056e-09
4657.01 5.862633e-09
4661.68 5.842004e-09
4666.36 5.815028e-09
4671.03 5.799159e-09
4675.72 5.796779e-09
4680.41 5.787258e-09
4685.10 5.770596e-09
4689.79 5.750760e-09
4694.50 5.733305e-09
4699.20 5.713469e-09
4703.91 5.689666e-09
4708.63 5.674591e-09
4713.35 5.657136e-09
4718.07 5.637300e-09
4722.80 5.623018e-09
4727.54 5.603183e-09
4732.28 5.576206e-09
4737.02 5.561131e-09
4741.77 5.551610e-09
4746.52 5.538915e-09
4751.28 5.523840e-09
4756.05 5.505591e-09
4760.81 5.484169e-09
4765.59 5.461953e-09
4770.36 5.444497e-09
4775.15 5.426248e-09
4779.93 5.404032e-09
4784.73 5.383404e-09
4789.52 5.361981e-09
4794.32 5.338178e-09
4799.13 5.308028e-09
4803.94 5.272323e-09
4808.76 5.238999e-09
4813.58 5.201708e-09
4818.40 5.150136e-09
4823.23 5.076347e-09
4828.07 4.990657e-09
4832.91 4.878784e-09
4837.75 4.703436e-09
4842.60 4.436051e-09
4847.46 4.035371e-09
4852.32 3.468070e-09
4857.18 2.757159e-09
4862.05 2.304906e-09
4866.93 2.634972e-09
4871.81 3.330014e-09
4876.69 3.902075e-09
4881.58 4.297202e-09
4886.47 4.544751e-09
4891.37 4.690742e-09
4896.27 4.791507e-09
4901.18 4.857361e-09
4906.10 4.889892e-09
4911.01 4.903380e-09
4915.94 4.897826e-09
4920.87 4.861328e-09
4925.80 4.852601e-09
4930.74 4.891478e-09
4935.68 4.903380e-09
4940.63 4.900206e-09
4945.58 4.892272e-09
4950.54 4.875610e-09
4955.50 4.848633e-09
4960.47 4.835145e-09
4965.44 4.840699e-09
4970.42 4.833558e-09
4975.40 4.819277e-09
4980.39 4.797854e-09
4985.38 4.778812e-09
4990.38 4.767704e-09
4995.39 4.754216e-09
5000.39 4.729619e-09
5005.41 4.708197e-09
5010.42 4.701056e-09
5015.45 4.662971e-09
5020.48 4.627267e-09
5025.51 4.651863e-09
5030.55 4.658211e-09
5035.59 4.638375e-09
5040.64 4.613779e-09
5045.69 4.609019e-09
5050.75 4.600291e-09
5055.81 4.572521e-09
5060.88 4.568554e-09
5065.95 4.570141e-09
5071.03 4.556652e-09
5076.12 4.542370e-09
5081.21 4.532056e-09
5086.30 4.520948e-09
5091.40 4.506666e-09
5096.50 4.486037e-09
5101.61 4.467788e-09
5106.73 4.463821e-09
5111.85 4.456680e-09
5116.97 4.443192e-09
5122.10 4.427323e-09
5127.24 4.409868e-09
5132.38 4.392413e-09
5137.52 4.376544e-09
5142.67 4.359882e-09
5147.83 4.347981e-09
5152.99 4.340047e-09
5158.15 4.328145e-09
5163.32 4.289267e-09
5168.50 4.216272e-09
5173.68 4.207544e-09
5178.87 4.240075e-09
5184.06 4.222620e-09
5189.26 4.215479e-09
5194.46 4.210718e-09
5199.67 4.199610e-09
5204.88 4.203577e-09
5210.10 4.198816e-09
5215.32 4.185329e-09
5220.55 4.170253e-09
5225.78 4.142483e-09
5231.02 4.110746e-09
5236.27 4.097258e-09
5241.51 4.113126e-09
5246.77 4.117094e-09
5252.03 4.101225e-09
5257.29 4.080596e-09
5262.56 4.056793e-09
5267.84 4.034577e-09
5273.12 4.012361e-09
5278.41 4.005220e-09
5283.70 4.015535e-09
5289.00 4.018708e-09
5294.30 4.013155e-09
5299.61 4.000460e-09
5304.92 3.984591e-09
5310.24 3.961582e-09
5315.56 3.924291e-09
5320.89 3.913183e-09
5326.22 3.913183e-09
5331.56 3.902075e-09
5336.91 3.895727e-09
5342.26 3.894141e-09
5347.61 3.893347e-09
5352.98 3.885413e-09
5358.34 3.868751e-09
5363.71 3.843361e-09
5369.09 3.830666e-09
5374.47 3.827493e-09
5379.86 3.819558e-09
5385.25 3.806864e-09
5390.65 3.797342e-09
5396.06 3.783061e-09
5401.47 3.760845e-09
5406.88 3.746563e-09
5412.30 3.742596e-09
5417.73 3.735455e-09
5423.16 3.723554e-09
5428.60 3.710065e-09
5434.04 3.702925e-09
5439.49 3.698164e-09
5444.94 3.687850e-09
5450.40 3.675948e-09
5455.86 3.663253e-09
5461.33 3.652939e-09
5466.81 3.642624e-09
5472.29 3.633103e-09
5477.77 3.620408e-09
5483.26 3.610094e-09
5488.76 3.599779e-09
5494.26 3.589465e-09
5499.77 3.579150e-09
5505.28 3.565662e-09
5510.80 3.556140e-09
5516.33 3.550586e-09
5521.86 3.538685e-09
5527.39 3.518849e-09
5532.94 3.505361e-09
5538.48 3.500601e-09
5544.03 3.495047e-09
5549.59 3.484732e-09
5555.16 3.474418e-09
5560.72 3.464103e-09
5566.30 3.452202e-09
5571.88 3.440300e-09
5577.47 3.430779e-09
5583.06 3.420465e-09
5588.65 3.408563e-09
5594.26 3.400629e-09
5599.86 3.392695e-09
5605.48 3.383174e-09
5611.10 3.372066e-09
5616.72 3.359371e-09
5622.35 3.350643e-09
5627.99 3.341915e-09
5633.63 3.333188e-09
5639.28 3.322873e-09
5644.93 3.311765e-09
5650.59 3.301450e-09
5656.26 3.288756e-09
5661.93 3.277648e-09
5667.60 3.270507e-09
5673.29 3.262572e-09
5678.97 3.253051e-09
5684.67 3.242737e-09
5690.37 3.232422e-09
5696.07 3.223695e-09
5701.78 3.214173e-09
5707.50 3.203859e-09
5713.22 3.194338e-09
5718.95 3.185610e-09
5724.68 3.176089e-09
5730.42 3.166568e-09
5736.16 3.157047e-09
5741.91 3.147526e-09
5747.67 3.137211e-09
5753.43 3.126897e-09
5759.20 3.118169e-09
5764.97 3.108648e-09
5770.75 3.099920e-09
5776.54 3.089605e-09
5782.33 3.079291e-09
5788.13 3.070563e-09
5793.93 3.061835e-09
5799.74 3.052314e-09
5805.55 3.043587e-09
5811.37 3.034065e-09
5817.20 3.024544e-09
5823.03 3.015817e-09
5828.87 3.007089e-09
5834.71 2.997568e-09
5840.56 2.988840e-09
5846.41 2.980112e-09
5852.27 2.970591e-09
5858.14 2.960277e-09
5864.01 2.951549e-09
5869.89 2.941235e-09
5875.78 2.929333e-09
5881.67 2.919019e-09
5887.56 2.899976e-09
5893.47 2.881728e-09
5899.38 2.881728e-09
5905.29 2.885695e-09
5911.21 2.880141e-09
5917.14 2.872206e-09
5923.07 2.863479e-09
5929.01 2.854751e-09
5934.95 2.846023e-09
5940.90 2.838089e-09
5946.85 2.828568e-09
5952.82 2.817460e-09
5958.78 2.807145e-09
5964.76 2.800004e-09
5970.74 2.792864e-09
5976.72 2.782549e-09
5982.71 2.773028e-09
5988.71 2.766680e-09
5994.72 2.758746e-09
6000.73 2.751605e-09
6006.74 2.742878e-09
6012.76 2.732563e-09
6018.79 2.724629e-09
6024.82 2.717488e-09
6030.86 2.710347e-09
6036.91 2.702413e-09
6042.96 2.693685e-09
6049.02 2.684958e-09
6055.08 2.677023e-09
6061.16 2.669089e-09
6067.23 2.661155e-09
6073.31 2.653221e-09
6079.40 2.644493e-09
6085.50 2.636559e-09
6091.60 2.628624e-09
6097.70 2.620690e-09
6103.82 2.611962e-09
6109.94 2.604028e-09
6116.06 2.596094e-09
6122.19 2.588159e-09
6128.33 2.579432e-09
6134.47 2.571497e-09
6140.62 2.561976e-09
6146.78 2.548488e-09
6152.94 2.533413e-09
6159.11 2.522305e-09
6165.29 2.524685e-09
6171.47 2.523892e-09
6177.65 2.516751e-09
6183.85 2.510404e-09
6190.05 2.503263e-09
6196.25 2.495328e-09
6202.46 2.487394e-09
6208.68 2.480253e-09
6214.90 2.472319e-09
6221.14 2.465178e-09
6227.37 2.456451e-09
6233.61 2.445343e-09
6239.86 2.433441e-09
6246.12 2.423127e-09
6252.38 2.419160e-09
6258.65 2.417573e-09
6264.92 2.412019e-09
6271.20 2.404878e-09
6277.49 2.397737e-09
6283.78 2.390596e-09
6290.08 2.382662e-09
6296.39 2.374728e-09
6302.70 2.366793e-09
6309.02 2.358859e-09
6315.34 2.350925e-09
6321.68 2.342990e-09
6328.01 2.337436e-09
6334.36 2.329502e-09
6340.71 2.316014e-09
6347.06 2.297765e-09
6353.43 2.296178e-09
6359.80 2.299352e-09
6366.17 2.288244e-09
6372.55 2.273962e-09
6378.94 2.272375e-09
6385.34 2.270788e-09
6391.74 2.265235e-09
6398.15 2.258094e-09
6404.56 2.250159e-09
6410.98 2.242225e-09
6417.41 2.233497e-09
6423.84 2.227150e-09
6430.28 2.220803e-09
6436.73 2.212868e-09
6443.18 2.204934e-09
6449.64 2.194620e-09
6456.11 2.180338e-09
6462.58 2.176371e-09
6469.06 2.174784e-09
6475.54 2.167643e-09
6482.03 2.158122e-09
6488.53 2.147014e-09
6495.04 2.135906e-09
6501.55 2.125591e-09
6508.07 2.112897e-09
6514.59 2.094648e-09
6521.12 2.072432e-09
6527.66 2.043075e-09
6534.20 1.997056e-09
6540.75 1.922474e-09
6547.31 1.798699e-09
6553.87 1.597169e-09
6560.44 1.355967e-09
6567.02 1.324230e-09
6573.60 1.543216e-09
6580.19 1.749507e-09
6586.79 1.870901e-09
6593.39 1.937549e-09
6600.00 1.974047e-09
6606.62 1.993089e-09
6613.24 2.002610e-09
6619.87 2.006577e-09
6626.51 2.007371e-09
6633.15 2.005784e-09
6639.80 2.003404e-09
6646.46 1.999436e-09
6653.12 1.994676e-09
6659.79 1.989915e-09
6666.47 1.985155e-09
6673.15 1.979601e-09
6679.84 1.974047e-09
6686.54 1.969286e-09
6693.24 1.964526e-09
6699.95 1.958972e-09
6706.67 1.953418e-09
6713.39 1.947070e-09
6720.12 1.940723e-09
6726.86 1.933582e-09
6733.60 1.928822e-09
6740.35 1.924061e-09
6747.11 1.917714e-09
6753.87 1.912160e-09
6760.64 1.905812e-09
6767.42 1.901052e-09
6774.21 1.894704e-09
6781.00 1.889150e-09
6787.80 1.883596e-09
6794.60 1.877249e-09
6801.41 1.871695e-09
6808.23 1.866141e-09
6815.06 1.860587e-09
6821.89 1.854239e-09
6828.73 1.847892e-09
6835.57 1.842338e-09
6842.43 1.837577e-09
6849.29 1.831230e-09
6856.15 1.825676e-09
6863.02 1.819328e-09
6869.91 1.814568e-09
6876.79 1.809014e-09
6883.69 1.803460e-09
6890.59 1.797906e-09
6897.49 1.792352e-09
6904.41 1.786798e-09
6911.33 1.781244e-09
6918.26 1.775690e-09
6925.20 1.769343e-09
6932.14 1.764582e-09
6939.09 1.759028e-09
6946.04 1.753474e-09
6953.01 1.747920e-09
6959.98 1.742366e-09
6966.96 1.736812e-09
6973.94 1.732052e-09
6980.93 1.726498e-09
6987.93 1.720943e-09
6994.93 1.715389e-09
7001.95 1.708249e-09
7008.97 1.703488e-09
7015.99 1.698728e-09
7023.03 1.693174e-09
7030.07 1.688413e-09
7037.11 1.683652e-09
7044.17 1.678098e-09
7051.23 1.673338e-09
7058.30 1.667784e-09
7065.38 1.663023e-09
7072.46 1.657469e-09
7079.55 1.652709e-09
7086.65 1.647948e-09
7093.75 1.642394e-09
7100.86 1.636840e-09
7107.98 1.628113e-09
7115.11 1.618591e-09
7122.24 1.616211e-09
7129.38 1.615418e-09
7136.53 1.611451e-09
7143.68 1.605897e-09
7150.84 1.601136e-09
7158.01 1.595582e-09
7165.19 1.590821e-09
7172.37 1.586061e-09
7179.56 1.581300e-09
7186.76 1.575746e-09
7193.96 1.570986e-09
7201.18 1.567019e-09
7208.39 1.561465e-09
7215.62 1.556704e-09
7222.85 1.551150e-09
7230.10 1.546390e-09
7237.34 1.542422e-09
7244.60 1.536868e-09
7251.86 1.532108e-09
7259.13 1.527347e-09
7266.41 1.522587e-09
7273.69 1.518620e-09
7280.99 1.513066e-09
7288.28 1.508305e-09
7295.59 1.503545e-09
7302.91 1.498784e-09
7310.23 1.493230e-09
7317.55 1.489263e-09
7324.89 1.484502e-09
7332.23 1.480535e-09
7339.58 1.476568e-09
7346.94 1.471807e-09
7354.31 1.467047e-09
7361.68 1.462286e-09
7369.06 1.457526e-09
7376.45 1.453559e-09
7383.84 1.448005e-09
7391.25 1.443244e-09
7398.65 1.439277e-09
7406.07 1.434516e-09
7413.50 1.429756e-09
7420.93 1.424202e-09
7428.37 1.420235e-09
7435.82 1.416268e-09
7443.27 1.410714e-09
7450.73 1.406746e-09
7458.20 1.401986e-09
7465.68 1.396432e-09
7473.16 1.390878e-09
7480.65 1.386911e-09
7488.15 1.383737e-09
7495.66 1.380563e-09
7503.17 1.376596e-09
7510.70 1.371836e-09
7518.23 1.367075e-09
7525.76 1.363108e-09
7533.31 1.359934e-09
7540.86 1.355967e-09
7548.42 1.351206e-09
7555.99 1.347239e-09
7563.56 1.343272e-09
